/home/weifeng/MM/Mittelmann/fome12/fome12.mtx,142528,11.179105,14.005601,16.71882698,12.21,3.642981,5.751122,0.798188168,0.668653669,0.915569615,3.068669587,1.943812877
/home/weifeng/MM/Cote/mplate/mplate.mtx,142190,27.561543,16.360603,9.511673022,11.39,14.960282,999,1.6846288,2.897654591,2.419801844,1.842314403,-1
/home/weifeng/MM/GHS_indef/stokes64/stokes64.mtx,140034,28.616328,14.827827,13.15552633,12.41,37.297643,5.730193,1.929907059,2.175232467,2.305908783,0.767242262,4.993955352
/home/weifeng/MM/GHS_indef/stokes64s/stokes64s.mtx,140034,30.52845,15.491344,11.85422839,12.46,37.188687,5.70926,1.970677948,2.575321564,2.450116372,0.820906906,5.347181596
/home/weifeng/MM/AG-Monien/cca/cca.mtx,139264,33.059703,13.446365,14.83978901,9.62,25.508563,999,2.458634955,2.227774463,3.436559563,1.296023731,-1
/home/weifeng/MM/Oberwolfach/rail_20209/rail_20209.mtx,139233,29.180132,15.378065,16.9589525,10.11,23.451743,5.908616,1.897516495,1.720632922,2.886264293,1.244262825,4.938573094
/home/weifeng/MM/DRIVCAV/cavity16/cavity16.mtx,138187,22.568512,15.580021,9.463566635,11.25,17.323179,6.683087,1.448554659,2.384778686,2.006089956,1.30279275,3.376959181
/home/weifeng/MM/DRIVCAV/cavity17/cavity17.mtx,138187,23.885057,16.158442,9.64959324,10.78,17.593354,6.721366,1.478178218,2.475239775,2.215682468,1.357618166,3.553601604
/home/weifeng/MM/DRIVCAV/cavity18/cavity18.mtx,138187,23.835619,15.984615,11.25805532,10.84,17.130974,6.708836,1.491160031,2.117205709,2.198857841,1.391375587,3.552869529
/home/weifeng/MM/DRIVCAV/cavity19/cavity19.mtx,138187,24.588434,16.620001,8.080402304,11.09,17.348189,6.703837,1.479448407,3.04297151,2.217171686,1.41734875,3.667815014
/home/weifeng/MM/DRIVCAV/cavity20/cavity20.mtx,138187,23.955448,16.050526,9.612005704,11.31,17.159692,6.735625,1.492502364,2.492242383,2.118076746,1.396030185,3.55652935
/home/weifeng/MM/DRIVCAV/cavity21/cavity21.mtx,138187,22.214774,14.901278,9.0519455,11.07,17.683409,6.755011,1.490796561,2.454143587,2.006754652,1.256249516,3.288636244
/home/weifeng/MM/DRIVCAV/cavity22/cavity22.mtx,138187,23.794576,15.972606,9.559475632,10.58,17.405,6.688884,1.489711572,2.489108913,2.249014745,1.36711152,3.557331238
/home/weifeng/MM/DRIVCAV/cavity23/cavity23.mtx,138187,24.226332,16.121682,9.637815595,11.5,17.367812,6.708836,1.502717396,2.513674573,2.106637565,1.394898333,3.611108097
/home/weifeng/MM/DRIVCAV/cavity24/cavity24.mtx,138187,22.125851,15.08427,10.53334858,10.94,18.355184,6.689713,1.46681616,2.100552434,2.022472669,1.205427905,3.307443982
/home/weifeng/MM/DRIVCAV/cavity25/cavity25.mtx,138187,23.193521,15.62406,10.04120041,11.12,17.348189,6.72053,1.48447465,2.309835483,2.085748291,1.336941914,3.451144627
/home/weifeng/MM/DRIVCAV/cavity26/cavity26.mtx,138187,22.618381,15.441614,8.218812264,12.16,17.152237,6.710505,1.464767932,2.752025508,1.860064227,1.318684029,3.370592973
/home/weifeng/MM/Simon/raefsky6/raefsky6.mtx,137845,17.719005,16.307228,8.268302192,11.34,6.84451,6.738293,1.086573696,2.14300404,1.562522487,2.58879087,2.629598475
/home/weifeng/MM/TAMU_SmartGridCenter/ACTIVSg10K/ACTIVSg10K.mtx,137736,23.584932,14.716957,14.88313793,999,999,5.768496,1.60256852,1.584674691,-1,-1,4.088575601
/home/weifeng/MM/JGD_Taha/abtaha2/abtaha2.mtx,137228,34.470736,14.415463,17.47348316,10.2,27.090712,6.578877,2.391233358,1.972745542,3.379483922,1.272418975,5.239607915
/home/weifeng/MM/Schenk_IBMNA/c-39/c-39.mtx,136811,16.028469,14.860262,12.49244396,11.4,4.15063,5.77798,1.078612813,1.283053104,1.406006053,3.861695453,2.774061004
/home/weifeng/MM/JGD_BIBD/bibd_15_7/bibd_15_7.mtx,135135,32.425915,18.135275,12.50555247,10.12,1.086189,999,1.788002388,2.592921431,3.204141798,29.85292154,-1
/home/weifeng/MM/Pothen/bodyy6/bodyy6.mtx,134748,26.764922,13.99543,13.89656061,11.48,34.396426,5.556729,1.912404406,1.926010525,2.331439199,0.778130902,4.816668583
/home/weifeng/MM/Mycielski/mycielskian11/mycielskian11.mtx,134710,14.7216,14.91062,7.770535302,999,999,3.995831,0.987323129,1.894541293,-1,-1,3.684239899
/home/weifeng/MM/Pajek/Wordnet3/Wordnet3.mtx,132964,18.788187,12.744561,11.22343209,12.54,9.333427,999,1.474212176,1.674014406,1.498260526,2.012999834,-1
/home/weifeng/MM/JGD_Margulies/cat_ears_4_4/cat_ears_4_4.mtx,132888,24.418964,13.404075,15.68647819,9.33,17.343774,999,1.821756742,1.556688742,2.617252304,1.407938318,-1
/home/weifeng/MM/ML_Graph/JapaneseVowelsSmall_10NN/JapaneseVowelsSmall_10NN.mtx,131144,23.24424,13.434132,12.38200444,999,999,5.533801,1.730237577,1.877259866,-1,-1,4.200411254
/home/weifeng/MM/Schenk_IBMNA/c-46/c-46.mtx,130397,11.622354,14.401347,12.55386541,9.25,1.666362,5.441934,0.807032426,0.925798837,1.256470703,6.974687373,2.135702859
/home/weifeng/MM/Rajat/rajat10/rajat10.mtx,130303,14.049598,14.34897,14.88666743,11.39,6.929905,999,0.979136342,0.943770529,1.233502897,2.027386811,-1
/home/weifeng/MM/Pothen/bodyy5/bodyy5.mtx,129281,27.925478,14.298623,14.16545225,11.01,33.371451,5.377406,1.953018693,1.971379205,2.536374024,0.836807426,5.193113185
/home/weifeng/MM/LPnetlib/lp_fit2d/lp_fit2d.mtx,129042,29.692131,18.593948,10.77325096,9.89,0.696833,5.482116,1.596870713,2.756097589,3.002237715,42.61011031,5.416180723
/home/weifeng/MM/GHS_indef/aug3dcqp/aug3dcqp.mtx,128115,29.526389,13.776547,15.9446173,9.75,22.58528,5.293781,2.14323582,1.8518092,3.02834759,1.307328889,5.577561482
/home/weifeng/MM/Okunbor/aft02/aft02.mtx,127762,19.130344,13.932606,11.13345824,10.6,19.655692,999,1.373062871,1.718275094,1.804749434,0.973272475,-1
/home/weifeng/MM/Hollinger/jan99jac060/jan99jac060.mtx,127182,20.448911,13.404511,13.61254415,8.3,10.219115,5.398199,1.525524579,1.502210812,2.463724217,2.001045198,3.788098771
/home/weifeng/MM/Hollinger/jan99jac060sc/jan99jac060sc.mtx,127182,20.755936,13.640283,15.83145578,8.45,10.194541,5.417846,1.521664616,1.311056689,2.456323787,2.035985338,3.831031004
/home/weifeng/MM/Hamm/memplus/memplus.mtx,126150,11.728338,12.909993,15.90593872,8.99,3.009268,5.233085,0.908469741,0.737355915,1.30459822,3.897405615,2.241190044
/home/weifeng/MM/DIMACS10/ri2010/ri2010.mtx,125750,19.48706,11.86041,18.23917615,11.84,11.460992,5.177556,1.643034263,1.068417775,1.645866554,1.700294355,3.763756491
/home/weifeng/MM/Okunbor/aft01/aft01.mtx,125567,24.29467,13.464908,15.44964626,10.64,30.235252,5.462475,1.804295284,1.572506554,2.283333647,0.803521333,4.447557197
/home/weifeng/MM/ML_Graph/indianpines_10NN/indianpines_10NN.mtx,124656,20.020236,12.217583,14.77054328,999,999,5.368642,1.638641293,1.355416359,-1,-1,3.729106169
/home/weifeng/MM/DIMACS10/vsp_c-30_data_data/vsp_c-30_data_data.mtx,124368,9.082597,12.564328,9.675055428,9.02,2.511318,999,0.722887607,0.938764338,1.0069398,3.616665432,-1
/home/weifeng/MM/DIMACS10/hi2010/hi2010.mtx,124126,12.791879,12.005029,15.0255417,11.67,6.562652,5.084331,1.065543365,0.851342285,1.09613359,1.949193558,2.515941429
/home/weifeng/MM/Schenk_IBMNA/c-43/c-43.mtx,123675,11.160996,13.138046,12.43027288,8.11,1.91957,5.173474,0.849517196,0.897888253,1.376201726,5.814320916,2.157350361
/home/weifeng/MM/Meszaros/sc205-2r/sc205-2r.mtx,123239,27.247181,12.406403,11.45024621,10.15,29.419671,5.116318,2.196219243,2.379615294,2.68445133,0.926155191,5.325544855
/home/weifeng/MM/GHS_indef/cvxqp3/cvxqp3.mtx,122462,21.743963,12.058094,12.33811899,10.2,19.959579,5.031803,1.803267001,1.762340193,2.131761078,1.089399882,4.321306498
/home/weifeng/MM/Pothen/bodyy4/bodyy4.mtx,121938,27.236542,13.840077,15.97301546,10.2,32.314297,5.079649,1.967947288,1.705159684,2.670249216,0.842863516,5.361894493
/home/weifeng/MM/Pajek/foldoc/foldoc.mtx,120238,13.075033,12.541121,13.61082182,8.34,5.229558,5.006646,1.042572909,0.960635087,1.56774976,2.500217609,2.611535347
/home/weifeng/MM/Meszaros/scagr7-2r/scagr7-2r.mtx,120141,25.621881,12.316469,11.53870534,10.14,21.98975,5.011772,2.08029436,2.220516102,2.526812722,1.16517382,5.112339707
/home/weifeng/MM/GHS_indef/bloweybl/bloweybl.mtx,120000,27.241771,12.17656,9.348342617,10.08,3.801679,5.008514,2.237230466,2.914074945,2.702556647,7.165720988,5.439092513
/home/weifeng/MM/QCD/conf5_0-4x4-10/conf5_0-4x4-10.mtx,119808,23.729055,13.444956,8.192,10.4,16.225352,999,1.764903879,2.896613159,2.281639904,1.46246781,-1
/home/weifeng/MM/QCD/conf5_0-4x4-14/conf5_0-4x4-14.mtx,119808,24.036112,13.825063,9.0067659,10.49,16.477513,999,1.73858969,2.668672892,2.291335748,1.458722078,-1
/home/weifeng/MM/QCD/conf5_0-4x4-18/conf5_0-4x4-18.mtx,119808,24.007214,13.752855,9.761121069,10.37,16.61001,999,1.745616746,2.459473029,2.315064031,1.44534615,-1
/home/weifeng/MM/QCD/conf5_0-4x4-22/conf5_0-4x4-22.mtx,119808,25.06968,14.187696,7.446578408,10.52,17.725699,999,1.767001492,3.366603912,2.38304943,1.414312632,-1
/home/weifeng/MM/QCD/conf5_0-4x4-26/conf5_0-4x4-26.mtx,119808,24.113515,13.609133,7.883401875,10.49,16.607707,999,1.77186269,3.058770234,2.29871449,1.45194728,-1
/home/weifeng/MM/QCD/conf6_0-4x4-20/conf6_0-4x4-20.mtx,119808,24.581042,13.746544,8.31163065,10.41,16.199027,999,1.788161592,2.957427133,2.361291258,1.517439412,-1
/home/weifeng/MM/QCD/conf6_0-4x4-30/conf6_0-4x4-30.mtx,119808,24.164582,14.01591,8.626728111,10.16,16.718951,999,1.724082275,2.80112943,2.37840374,1.445340799,-1
/home/weifeng/MM/Meszaros/p010/p010.mtx,118000,25.527312,11.713321,10.87908542,9.59,0.658352,4.923396,2.179340257,2.346457539,2.661867779,38.77456437,5.184899204
/home/weifeng/MM/Sumner/graphics/graphics.mtx,117954,32.197079,11.883337,12.70166371,9.94,28.867841,5.12831,2.709430777,2.534871001,3.239142757,1.115326879,6.278302014
/home/weifeng/MM/HB/bcsstk15/bcsstk15.mtx,117816,21.006686,13.26234,8.887413722,8.99,15.755015,5.454121,1.583935113,2.363644437,2.336672525,1.333333291,3.85152548
/home/weifeng/MM/DIMACS10/de2010/de2010.mtx,116056,19.130635,11.057165,13.35588929,7.36,9.737058,4.785736,1.730157323,1.432374482,2.59927106,1.964724355,3.997427982
/home/weifeng/MM/FIDAP/ex31/ex31.mtx,115357,18.684321,13.316825,8.349522293,8.91,12.808194,5.668804,1.40306124,2.237771257,2.097005724,1.458778732,3.295989948
/home/weifeng/MM/YCheng/psse2/psse2.mtx,115262,23.844022,12.095918,13.44712127,9.24,15.226156,4.793874,1.971245341,1.773169255,2.580521861,1.565990917,4.973852463
/home/weifeng/MM/Hollinger/g7jac040/g7jac040.mtx,114671,17.713911,11.784698,11.33224627,8.43,5.283282,5.138142,1.503128124,1.56314208,2.101294306,3.352823302,3.447532396
/home/weifeng/MM/Hollinger/g7jac040sc/g7jac040sc.mtx,114671,17.479003,11.738854,12.27280997,8.53,5.03683,5.142622,1.48898717,1.424205463,2.049121102,3.470238821,3.398850431
/home/weifeng/MM/Hollinger/mark3jac040/mark3jac040.mtx,113435,20.973468,11.846997,14.09830972,8.56,11.034533,4.873542,1.770361552,1.487658338,2.450171495,1.900711883,4.303536935
/home/weifeng/MM/Hollinger/mark3jac040sc/mark3jac040sc.mtx,113435,21.076737,11.927971,9.543580683,8.53,10.970503,4.893422,1.767001026,2.208472658,2.470895311,1.921218836,4.307157037
/home/weifeng/MM/Bodendiek/CurlCurl_0/CurlCurl_0.mtx,113343,24.443174,12.521321,10.40178039,9.16,22.508788,4.807118,1.952124221,2.349902909,2.668468777,1.085939145,5.0847876
/home/weifeng/MM/Meszaros/scsd8-2b/scsd8-2b.mtx,112770,24.387976,12.875492,9.047657253,8.46,25.879518,4.80044,1.894139346,2.695501755,2.88273948,0.942365928,5.080362633
/home/weifeng/MM/Meszaros/scsd8-2c/scsd8-2c.mtx,112770,24.324849,12.700755,8.809812117,8.35,26.010841,4.802091,1.915228583,2.761108713,2.913155569,0.935181181,5.06547023
/home/weifeng/MM/Meszaros/south31/south31.mtx,112398,8.595091,12.123611,12.32163999,8.26,10.995696,4.74106,0.7089547,0.697560634,1.040567918,0.781677758,1.81290492
/home/weifeng/MM/DIMACS10/vsp_data_and_seymourl/vsp_data_and_seymourl.mtx,111732,9.763796,11.382061,10.38401487,7.75,2.409991,999,0.857823201,0.940271766,1.259844645,4.051382764,-1
/home/weifeng/MM/Meszaros/baxter/baxter.mtx,111576,9.148573,10.843149,10.19797094,8.23,1.464435,4.610304,0.8437192,0.897097379,1.111612758,6.247169045,1.984375217
/home/weifeng/MM/Meszaros/scfxm1-2b/scfxm1-2b.mtx,111052,18.367847,11.666352,11.89694145,8.15,13.248867,4.88036,1.57442935,1.543913373,2.253723558,1.386371152,3.763625429
/home/weifeng/MM/Schenk_IBMNA/c-42/c-42.mtx,110285,8.150242,11.713133,11.28235294,9.99,1.493921,4.717437,0.695820836,0.722388499,0.81584004,5.455604413,1.727684334
/home/weifeng/MM/Meszaros/co9/co9.mtx,109651,9.944316,11.64889,11.15473042,7.73,1.019952,4.652853,0.853670693,0.891488689,1.286457439,9.749788225,2.137251274
/home/weifeng/MM/DIMACS10/vsp_p0291_seymourl_iiasa/vsp_p0291_seymourl_iiasa.mtx,107736,9.492995,10.983942,8.344189289,6.98,2.358571,999,0.86426121,1.137677331,1.360027937,4.024892615,-1
/home/weifeng/MM/LPnetlib/lp_pds_10/lp_pds_10.mtx,107605,17.260988,13.182848,10.99356355,7.88,4.992461,4.352221,1.30935197,1.570099442,2.190480711,3.457410684,3.96601827
/home/weifeng/MM/Pothen/barth5/barth5.mtx,107362,14.585221,6.848677,8.879197054,5.54,16.036515,3.083562,2.129640659,1.642628372,2.632711372,0.909500661,4.72999116
/home/weifeng/MM/Meszaros/gen4/gen4.mtx,107103,14.800387,12.008409,7.415821361,8.35,5.516934,5.221806,1.232501908,1.995785265,1.772501437,2.682719605,2.834342563
/home/weifeng/MM/SNAP/as-caida/as-caida.mtx,106762,8.695744,10.710474,7.790003648,9.54,1.31229,999,0.811891612,1.116269567,0.911503564,6.626388984,-1
/home/weifeng/MM/FIDAP/ex8/ex8.mtx,106344,19.152454,12.964828,6.701578599,7.91,15.384304,5.331873,1.477262483,2.857901869,2.421296334,1.244934707,3.592068678
/home/weifeng/MM/Rajat/rajat09/rajat09.mtx,105573,11.714064,11.884167,12.24602714,8.84,5.651206,999,0.985686586,0.956560349,1.325120362,2.072843213,-1
/home/weifeng/MM/Boeing/crystm01/crystm01.mtx,105339,19.835985,11.690045,8.533273928,8.96,11.733668,4.578619,1.696827087,2.324545675,2.213837612,1.690518685,4.332307405
/home/weifeng/MM/Boeing/nasa4704/nasa4704.mtx,104756,20.923999,12.389096,9.380854303,8.38,13.049642,3.404014,1.68890442,2.230500371,2.496897255,1.603415557,6.146860442
/home/weifeng/MM/Nasa/nasa4704/nasa4704.mtx,104756,21.28538,12.232135,9.531938126,8.43,13.930319,3.392669,1.740119775,2.233058977,2.524956109,1.527989416,6.27393359
/home/weifeng/MM/Meszaros/r05/r05.mtx,104145,20.948406,10.612422,6.396916557,9.5,0.952287,4.374429,1.973951469,3.27476618,2.205095368,21.9979964,4.788832097
/home/weifeng/MM/SNAP/wiki-Vote/wiki-Vote.mtx,103689,9.398504,10.716102,7.946430624,7.2,1.489624,999,0.87704503,1.182732782,1.305347778,6.309312954,-1
/home/weifeng/MM/Nasa/shuttle_eddy/shuttle_eddy.mtx,103599,22.409474,11.26811,10.68636856,8.72,19.654525,3.499028,1.988751796,2.097014891,2.569893807,1.140168689,6.404485474
/home/weifeng/MM/Pothen/shuttle_eddy/shuttle_eddy.mtx,103599,23.65004,11.735274,10.71288972,8.79,19.548825,3.490588,2.015295084,2.207624704,2.690562002,1.209793427,6.775374235
/home/weifeng/MM/CPM/cz10228/cz10228.mtx,102876,22.057461,11.920742,11.4040572,8.02,15.204848,4.682789,1.850342957,1.934176637,2.750306858,1.450686057,4.71032562
/home/weifeng/MM/YCheng/psse0/psse0.mtx,102432,29.112406,11.325336,13.23154427,8.68,27.531783,4.313042,2.570555611,2.200227381,3.353963825,1.057410848,6.749854511
/home/weifeng/MM/Bai/mhd4800a/mhd4800a.mtx,102252,21.654384,12.167787,10.2910628,7.9,21.402826,4.869217,1.77964851,2.104193165,2.741061266,1.011753495,4.447200443
/home/weifeng/MM/Schenk_IBMNA/c-41/c-41.mtx,101745,7.896698,10.6623,9.605381166,7.19,3.13897,4.320015,0.740618628,0.822111883,1.098289013,2.515697187,1.827933005
/home/weifeng/MM/GHS_psdef/ford1/ford1.mtx,101576,21.386672,11.424587,11.1757069,8.07,16.765866,3.572616,1.871986445,1.913675098,2.650145229,1.275607952,5.986277842
/home/weifeng/MM/Kemelmacher/Kemelmacher/Kemelmacher.mtx,100875,24.778924,11.278511,12.08083832,8.94,27.256147,4.22122,2.197003133,2.05109309,2.771691723,0.909113236,5.870085899
/home/weifeng/MM/Meszaros/lpl3/lpl3.mtx,100525,10.851144,10.760544,10.97973895,9.4,1.531238,4.346764,1.008419649,0.988287977,1.154377021,7.086516923,2.496372934
/home/weifeng/MM/JGD_Franz/Franz8/Franz8.mtx,100368,20.375152,10.720214,10.67687889,9.29,34.472952,4.151006,1.900629223,1.90834346,2.193234876,0.591047497,4.908485317
/home/weifeng/MM/JGD_Homology/cis-n4c6-b4/cis-n4c6-b4.mtx,100290,20.505009,10.520298,11.24075319,8.56,27.028702,4.238886,1.94909013,1.82416682,2.395444977,0.758638317,4.837357976
/home/weifeng/MM/JGD_Homology/n4c6-b4/n4c6-b4.mtx,100290,20.488253,10.45123,11.62580421,8.62,26.482704,4.213809,1.960367631,1.76230845,2.376827494,0.773646566,4.862169358
/home/weifeng/MM/Oberwolfach/piston/piston.mtx,100015,17.54957,11.907965,6.717826437,6.17,15.327969,5.360642,1.473767348,2.612388124,2.844338736,1.144937728,3.273781387
/home/weifeng/MM/Oberwolfach/LF10000/LF10000.mtx,99982,21.175897,10.674995,13.39882069,9.18,33.310678,4.180689,1.983691515,1.580429912,2.306742593,0.635708976,5.065169162
/home/weifeng/MM/LPnetlib/lpi_gosh/lpi_gosh.mtx,99953,6.945522,11.09541,7.904547252,7.67,3.097589,4.283622,0.625981555,0.878674234,0.905543937,2.242234848,1.621413374
/home/weifeng/MM/Rajat/rajat27/rajat27.mtx,99777,7.745759,9.758619,8.468955566,8.84,1.702621,4.182792,0.793735159,0.914606168,0.876217081,4.54931485,1.851815486
/home/weifeng/MM/FIDAP/ex9/ex9.mtx,99471,19.121684,11.35773,7.666062965,7.41,13.508658,4.755919,1.683583251,2.494329108,2.580524157,1.415513221,4.020607584
/home/weifeng/MM/Meszaros/sctap1-2b/sctap1-2b.mtx,99454,21.557169,11.027165,12.40616229,7.92,13.194561,4.236715,1.954914885,1.737617846,2.721864773,1.63379206,5.088180111
/home/weifeng/MM/FIDAP/ex15/ex15.mtx,98671,21.628891,10.94581,10.69198678,8.99,21.478232,4.224856,1.975997299,2.022906635,2.405883315,1.007014497,5.119438627
/home/weifeng/MM/IBM_Austin/coupled/coupled.mtx,98523,13.547336,9.900814,10.81600615,6.35,3.359292,4.088892,1.368305273,1.252526655,2.13343874,4.032795006,3.313204653
/home/weifeng/MM/DIMACS10/fe_sphere/fe_sphere.mtx,98304,20.154587,10.479053,10.34942359,8.21,23.225989,999,1.923321411,1.947411547,2.454882704,0.86776012,-1
/home/weifeng/MM/AG-Monien/se/se.mtx,98300,25.400517,9.842796,11.33467858,9.07,27.926136,999,2.58062008,2.240956091,2.800498015,0.909560743,-1
/home/weifeng/MM/DIMACS10/delaunay_n14/delaunay_n14.mtx,98244,19.208916,10.483274,14.30668414,8.05,19.163952,999,1.832339401,1.342653253,2.386200745,1.00234628,-1
/home/weifeng/MM/Goodwin/Goodwin_017/Goodwin_017.mtx,97773,16.276511,11.273912,9.077430136,999,999,4.882712,1.443732309,1.793074775,-1,-1,3.333498064
/home/weifeng/MM/Boeing/msc04515/msc04515.mtx,97707,19.645521,10.889,11.53497432,7.69,17.031027,4.514644,1.80416209,1.703126548,2.554684135,1.153513584,4.351510551
/home/weifeng/MM/Langemyr/comsol/comsol.mtx,97645,10.690863,10.493257,4.984430832,8.46,2.242985,4.846579,1.018831713,2.14485131,1.26369539,4.766355103,2.205857575
/home/weifeng/MM/JGD_Franz/Franz9/Franz9.mtx,97508,19.995489,10.058593,10.39198551,8.53,27.301694,4.116402,1.987901191,1.924125951,2.344137046,0.732390049,4.857516103
/home/weifeng/MM/JGD_Franz/Franz10/Franz10.mtx,97508,19.956611,10.037367,12.52430801,8.57,26.710862,4.132031,1.988231675,1.593430231,2.328659393,0.747134668,4.829734094
/home/weifeng/MM/LPnetlib/lp_ken_13/lp_ken_13.mtx,97246,10.91793,10.920382,11.49819687,7.55,1.504483,4.084758,0.999775466,0.949534099,1.446083444,7.256931451,2.672846225
/home/weifeng/MM/Newman/as-22july06/as-22july06.mtx,96872,7.575819,9.129824,7.543667017,8.14,0.724109,999,0.829788066,1.004262116,0.930690295,10.46226328,-1
/home/weifeng/MM/Meszaros/cq9/cq9.mtx,96653,7.993797,9.784673,8.859526101,7.06,1.346968,4.058431,0.816971298,0.902282685,1.132265864,5.934659918,1.969676705
/home/weifeng/MM/DIMACS10/cti/cti.mtx,96464,19.809837,10.472696,13.66635971,8.38,27.19594,999,1.891569945,1.449532825,2.363942363,0.728411557,-1
/home/weifeng/MM/GHS_indef/linverse/linverse.mtx,95977,22.124712,10.742892,13.26290334,8.85,38.352448,4.039735,2.059474488,1.668165064,2.499967458,0.576878743,5.476773105
/home/weifeng/MM/Newman/cond-mat/cond-mat.mtx,95188,12.147524,9.857912,9.372126225,8.26,5.076558,999,1.232261355,1.296133205,1.470644552,2.39286619,-1
/home/weifeng/MM/Averous/epb1/epb1.mtx,95053,20.489976,10.313351,10.30440674,8.3,33.246939,3.972273,1.986742815,1.988467315,2.468671807,0.616296616,5.158249697
/home/weifeng/MM/LPnetlib/lp_qap15/lp_qap15.mtx,94950,21.409245,10.768358,6.759691026,8.17,12.191051,4.058095,1.988162448,3.167192837,2.620470624,1.756144323,5.27568847
/home/weifeng/MM/Qaplib/lp_nug15/lp_nug15.mtx,94950,23.892803,11.116314,7.326671554,5.8,13.120077,3.884897,2.149345817,3.261071937,4.119448793,1.821087102,6.150176697
/home/weifeng/MM/Grund/bayer10/bayer10.mtx,94926,19.570354,10.333769,9.656765005,7.52,14.972555,4.116864,1.89382538,2.026595241,2.602440691,1.307081791,4.753704276
/home/weifeng/MM/Zitney/rdist1/rdist1.mtx,94408,13.189159,10.46884,7.73360639,6.37,13.230748,4.67759,1.259849133,1.705434481,2.070511617,0.99685664,2.819648366
/home/weifeng/MM/Meszaros/stormg2-27/stormg2-27.mtx,94274,18.224241,10.290236,9.883006604,8.44,9.093224,999,1.771022647,1.843997655,2.159270261,2.004156172,-1
/home/weifeng/MM/FIDAP/ex26/ex26.mtx,94033,9.689129,10.480718,5.759532049,7.06,4.543315,4.779654,0.924471873,1.682277122,1.372397875,2.132612201,2.027161171
/home/weifeng/MM/Andrianov/fxm3_6/fxm3_6.mtx,94026,11.588833,10.578983,7.286577805,7.03,7.214456,3.260211,1.095458136,1.590435635,1.648482646,1.606334975,3.554626679
/home/weifeng/MM/NYPA/Maragal_5/Maragal_5.mtx,93091,12.342194,10.730333,7.129039669,6.74,1.176446,4.065706,1.150215375,1.731256182,1.831186053,10.49108416,3.035682856
/home/weifeng/MM/AG-Monien/stufe-10/stufe-10.mtx,92828,25.915131,10.096036,11.19016334,8.34,26.14505,999,2.566861984,2.315884962,3.107329856,0.991206022,-1
/home/weifeng/MM/VDOL/hangGlider_3/hangGlider_3.mtx,92703,19.070767,10.266681,6.835496239,8.84,3.394533,3.865666,1.857539647,2.789960865,2.157326584,5.618082664,4.933371636
/home/weifeng/MM/Gaertner/big/big.mtx,91465,19.229475,9.809631,9.189229919,7.13,18.337009,3.807754,1.960264866,2.092610063,2.696981066,1.048670206,5.05008333
/home/weifeng/MM/JGD_G5/IG5-13/IG5-13.mtx,91209,10.802274,9.586316,6.575754299,7.11,3.115913,4.280216,1.126843096,1.642742948,1.519307173,3.466808605,2.523768427
/home/weifeng/MM/Meszaros/air03/air03.mtx,91028,6.842924,12.388133,8.259129883,6.87,0.440384,999,0.552377344,0.82852844,0.996058806,15.53853909,-1
/home/weifeng/MM/HB/orani678/orani678.mtx,90158,8.864658,9.695451,5.427444842,5.22,2.253753,4.233438,0.914311052,1.633302274,1.698210345,3.933287277,2.093961929
/home/weifeng/MM/Meszaros/model5/model5.mtx,89925,6.925565,10.054226,5.703367793,6.82,0.979629,3.542519,0.688821298,1.214293949,1.015478739,7.069579402,1.954983163
/home/weifeng/MM/AG-Monien/big_dual/big_dual.mtx,89858,23.385296,9.375346,12.82037381,7.02,22.62286,999,2.494339516,1.824072866,3.331238746,1.033702016,-1
/home/weifeng/MM/Meszaros/jendrec1/jendrec1.mtx,89608,17.047085,10.312809,8.007148602,6.74,14.7321,4.450493,1.653001137,2.128983218,2.529241098,1.157138833,3.830381263
/home/weifeng/MM/Garon/garon1/garon1.mtx,88927,16.25425,10.184619,5.33247384,6.9,8.162934,3.892986,1.595960536,3.048163102,2.355688406,1.991226439,4.175265465
/home/weifeng/MM/SNAP/p2p-Gnutella30/p2p-Gnutella30.mtx,88328,14.892598,8.908522,9.279125959,6.86,6.886637,999,1.671724894,1.604956983,2.170932653,2.162535647,-1
/home/weifeng/MM/JGD_Homology/cis-n4c6-b13/cis-n4c6-b13.mtx,88200,17.892281,10.022727,9.703504043,7.04,13.137708,3.661501,1.785170942,1.843898959,2.541517188,1.361902776,4.886597327
/home/weifeng/MM/JGD_Homology/n4c6-b13/n4c6-b13.mtx,88200,19.086778,10.75413,9.43668753,7.29,13.101604,3.662182,1.774832367,2.022614179,2.618213717,1.456827576,5.211859487
/home/weifeng/MM/GHS_indef/tuma1/tuma1.mtx,87760,20.26088,8.9826,10.21058755,7.86,27.528231,3.633774,2.255569657,1.98430109,2.577720102,0.736003705,5.575712744
/home/weifeng/MM/DIMACS10/cs4/cs4.mtx,87716,17.826644,8.401513,10.00924288,6.41,20.771016,999,2.12183734,1.781018226,2.781067707,0.858246125,-1
/home/weifeng/MM/Norris/fv2/fv2.mtx,87025,19.232044,9.478815,10.21240392,7.62,29.350759,3.69054,2.028950243,1.8832044,2.523890289,0.655248609,5.211173433
/home/weifeng/MM/Norris/fv3/fv3.mtx,87025,19.902802,9.550069,9.023277516,7.62,29.22754,3.694589,2.084047979,2.205717597,2.611916273,0.68096056,5.387013819
/home/weifeng/MM/TKK/t2d_q4/t2d_q4.mtx,87025,19.918746,9.621338,9.280686787,7.55,29.316153,3.697188,2.070267774,2.146257756,2.638244503,0.679446106,5.387539395
